"ID","Meal Plan Description","Term Session Description","Entry Status Description","Room Location Description"
"467177844","50 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"457727999","100 Meal Blocks","Spring 2024","History","Off Campus"
"577557255","Cardinal","Spring 2024","In Room","Friley Hall"
"537627342","Cardinal","Spring 2024","In Room","Maple Hall"
"537657372","Cardinal","Spring 2024","In Room","Willow Hall"
"517167928","100 Meal Blocks","Spring 2024","History","Off Campus"
"547367973","Cardinal","Spring Only 2024","In Room","Helser Hall"
"577257935","Gold","Spring 2024","In Room","Lyon Hall"
"597287973","Cardinal","Spring 2024","In Room","Helser Hall"
"647307021","100 Meal Blocks","Spring 2024","Reserved","Off Campus"
"607337124","Cardinal","Spring 2024","In Room","Wilson Hall"
"667597264","50 Meal Blocks","Spring 2024","History","Off Campus"
"677647331","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"607657444","Cardinal","Spring 2024","In Room","Larch Hall"
"637107882","Cardinal","Spring 2024","In Room","Friley Hall"
"687217996","Cardinal","Spring 2024","In Room","Linden Hall"
"707337168","Cardinal","Spring 2024","In Room","Friley Hall"
"757777384","Gold","Spring 2024","In Room","Willow Hall"
"707857684","Cardinal","Spring 2024","In Room","Wallace Hall"
"737387857","Cardinal","Spring 2024","In Room","Wilson Hall"
"897327078","Cardinal","Spring 2024","In Room","Buchanan Hall"
"817347107","Gold","Spring 2024","In Room","Geoffroy Hall"
"807427264","Campanile","Spring 2024","In Room","Frederiksen Court"
"877567265","Campanile","Spring 2024","History","Off Campus"
"887617396","Cardinal","Spring 2024","In Room","Buchanan Hall"
"807817412","Cardinal","Spring 2024","In Room","Helser Hall"
"837987589","Gold","Spring 2024","In Room","Lyon Hall"
"847807502","Cardinal","Spring 2024","In Room","Wilson Hall"
"887887544","Gold","Spring 2024","In Room","Oak Hall"
"807917715","RA Plan","Spring 2024","In Room","Geoffroy Hall"
"877357924","Campanile","Spring 2024","History","Off Campus"
"947477161","Campanile","Spring 2024","In Room","Frederiksen Court"
"917527290","Gold","Spring 2024","In Room","Maple Hall"
"987507256","Cardinal","Spring 2024","In Room","Larch Hall"
"987687325","Cardinal","Spring 2024","In Room","Martin Hall"
"997687317","Gold","Spring 2024","In Room","Friley Hall"
"947797547","Gold","Spring 2024","History","Off Campus"
"947817562","Cardinal","Spring 2024","In Room","Friley Hall"
"977027791","Campanile","Spring 2024","In Room","Frederiksen Court"
"907167994","Cardinal","Spring 2024","In Room","Larch Hall"
"967197908","Cardinal","Spring 2024","In Room","Birch Hall"
"047368082","Gold","Spring 2024","In Room","Buchanan Hall"
"057558273","Cardinal","Spring 2024","In Room","Eaton Hall"
"007648484","25 Meal Blocks","Spring 2024","History","Off Campus"
"037718400","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"067718413","Cardinal","Spring 2024","In Room","Birch Hall"
"097778402","Cardinal","Spring 2024","In Room","Lyon Hall"
"057078742","Cardinal","Spring 2024","In Room","Elm Hall"
"107298017","Cardinal","Spring 2024","In Room","Larch Hall"
"147488172","Cardinal","Spring 2024","In Room","Helser Hall"
"157468183","Cardinal","Spring 2024","In Room","Eaton Hall"
"187508226","Cardinal","Spring 2024","In Room","Friley Hall"
"137368408","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"117778567","Cardinal","Spring 2024","In Room","Martin Hall"
"187888515","Campanile","Spring 2024","History","Off Campus"
"117878699","Gold","Spring 2024","In Room","Eaton Hall"
"177918624","Gold","Spring 2024","In Room","Geoffroy Hall"
"177948675","Cardinal","Spring 2024","In Room","Larch Hall"
"147118810","Cardinal","Spring 2024","In Room","Larch Hall"
"157228992","Gold","Spring 2024","In Room","Lyon Hall"
"207328184","Cardinal","Spring 2024","In Room","Buchanan Hall"
"237658112","Cardinal","Spring 2024","In Room","Friley Hall"
"237558291","Gold","Spring 2024","In Room","University Village"
"297648393","Cardinal","Spring 2024","In Room","Maple Hall"
"247708400","Campanile","Spring 2024","History","Off Campus"
"287768475","Cardinal","Spring 2024","In Room","Wilson Hall"
"227738599","Cardinal","Spring 2024","History","Off Campus"
"247798587","Cardinal","Spring 2024","In Room","Helser Hall"
"357528252","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"337578389","Campanile","Spring 2024","In Room","Frederiksen Court"
"337538397","Cardinal","Spring 2024","In Room","Birch Hall"
"367648323","Cardinal","Spring 2024","In Room","Helser Hall"
"327638479","Cardinal","Spring 2024","In Room","Maple Hall"
"357688448","Campanile","Spring 2024","In Room","Frederiksen Court"
"377728404","Cardinal","Spring 2024","In Room","Lyon Hall"
"367988692","25 Meal Blocks","Spring 2024","In Room","University Village"
"347008741","Cardinal","Spring 2024","In Room","Birch Hall"
"447378059","Cardinal","Spring 2024","In Room","Willow Hall"
"417388188","Gold","Spring 2024","In Room","Buchanan Hall"
"407628370","Cardinal","Spring 2024","In Room","Maple Hall"
"427668408","Gold","Spring 2024","In Room","Friley Hall"
"467248902","Cardinal","Spring 2024","In Room","Elm Hall"
"487218936","Gold","Spring 2024","In Room","Wilson Hall"
"537418181","Gold","Spring 2024","In Room","Helser Hall"
"587458155","Cardinal","Spring 2024","In Room","Friley Hall"
"547458277","Gold","Spring 2024","In Room","Helser Hall"
"577588254","Cardinal","Spring 2024","In Room","Friley Hall"
"517728411","Campanile","Spring 2024","History","Off Campus"
"577768485","Cardinal","Spring 2024","In Room","Friley Hall"
"567958613","Cardinal","Spring 2024","In Room","Oak Hall"
"547268981","Cardinal","Spring 2024","In Room","Willow Hall"
"567248923","Cardinal","Spring 2024","In Room","Maple Hall"
"577938931","Gold","Spring 2024","In Room","Friley Hall"
"687428196","Cardinal","Spring 2024","In Room","Friley Hall"
"637648371","Campanile","Spring 2024","History","Off Campus"
"607638478","Gold","Spring 2024","In Room","Friley Hall"
"647798460","Campanile","Spring 2024","In Room","Martin Hall"
"687708404","25 Meal Blocks","Spring 2024","History","Off Campus"
"687708404","50 Meal Blocks","Spring 2024","History","Off Campus"
"617768516","Cardinal","Spring 2024","In Room","Friley Hall"
"657778558","Cardinal","Spring 2024","In Room","Helser Hall"
"637918706","Cardinal","Spring 2024","In Room","Eaton Hall"
"637048730","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"667988779","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"677068754","Campanile","Spring 2024","History","Off Campus"
"627148890","25 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"727278029","Cardinal","Spring 2024","In Room","Wilson Hall"
"767438144","Cardinal","Spring 2024","In Room","Willow Hall"
"787538231","Cardinal","Spring 2024","In Room","Friley Hall"
"737638320","Cardinal","Spring 2024","In Room","Buchanan Hall"
"777678343","Campanile","Spring 2024","In Room","Frederiksen Court"
"727708480","Cardinal","Spring 2024","In Room","Friley Hall"
"717728598","Cardinal","Spring 2024","In Room","Helser Hall"
"737248749","Cardinal","Spring 2024","In Room","Oak Hall"
"727058838","Campanile","Spring 2024","History","Off Campus"
"797288915","Campanile","Spring 2024","In Room","Maple Hall"
"817448254","Campanile","Spring 2024","History","Off Campus"
"857818512","Cardinal","Spring 2024","In Room","Willow Hall"
"887078621","Cardinal","Spring 2024","In Room","Roberts Hall"
"827958759","Gold","Spring 2024","In Room","Helser Hall"
"847058740","Gold","Spring 2024","In Room","Helser Hall"
"887088755","Campanile","Spring 2024","In Room","Eaton Hall"
"817168989","Gold","Spring 2024","In Room","Geoffroy Hall"
"837288950","Cardinal","Spring 2024","In Room","Martin Hall"
"997508205","Campanile","Spring 2024","In Room","Frederiksen Court"
"997828278","Gold","Spring 2024","In Room","Larch Hall"
"977168884","Gold","Spring 2024","In Room","Martin Hall"
"907108994","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"057789266","Gold","Spring 2024","In Room","Larch Hall"
"077499229","Campanile","Spring 2024","In Room","University Village"
"097629352","Campanile","Spring 2024","In Room","Frederiksen Court"
"017709534","Campanile","Spring 2024","In Room","University Village"
"057749507","Cardinal","Spring 2024","In Room","Maple Hall"
"087019775","Cardinal","Spring 2024","In Room","Eaton Hall"
"147349044","Cardinal","Spring 2024","In Room","Larch Hall"
"127269463","Cardinal","Spring 2024","In Room","Roberts Hall"
"197839535","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"207319166","Cardinal","Spring 2024","Application","Off Campus"
"287439175","Gold","Spring Only 2024","In Room","Friley Hall"
"297459154","Campanile","Spring 2024","In Room","Frederiksen Court"
"267799421","Cardinal","Spring 2024","In Room","Larch Hall"
"287909675","Cardinal","Spring 2024","In Room","Friley Hall"
"237039730","Campanile","Spring 2024","In Room","Frederiksen Court"
"237939769","Cardinal","Spring 2024","In Room","Oak Hall"
"257529705","Gold","Spring 2024","In Room","Eaton Hall"
"277969719","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"207179926","Campanile","Spring 2024","History","Off Campus"
"327219059","Campanile","Spring 2024","In Room","University Village"
"337429286","Gold","Spring 2024","In Room","Willow Hall"
"347479205","Cardinal","Spring Only 2024","Application","Off Campus"
"377779473","Cardinal","Spring 2024","In Room","Maple Hall"
"387829565","Cardinal","Spring 2024","In Room","Friley Hall"
"307839687","Gold","Spring 2024","In Room","Geoffroy Hall"
"377159824","Cardinal","Spring 2024","In Room","Friley Hall"
"477409194","RA Plan","Spring 2024","In Room","Larch Hall"
"497609372","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"477669479","Cardinal","Spring 2024","In Room","Frederiksen Court"
"417719597","Campanile","Spring 2024","In Room","University Village"
"497089713","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"497089761","50 Meal Blocks","Spring 2024","History","Off Campus"
"577329073","100 Meal Blocks","Spring 2024","History","Off Campus"
"527359117","RA Plan","Spring 2024","In Room","Helser Hall"
"587469193","Gold","Spring 2024","In Room","Buchanan Hall"
"597469144","Cardinal","Spring 2024","In Room","Larch Hall"
"577539232","Campanile","Spring 2024","In Room","Frederiksen Court"
"547849626","Campanile","Spring 2024","History","Off Campus"
"507459721","Gold","Spring 2024","In Room","Willow Hall"
"507109947","Campanile","Spring 2024","In Room","Wilson Hall"
"557259982","Cardinal","Spring 2024","In Room","Helser Hall"
"607449232","Gold","Spring 2024","History","Off Campus"
"677749413","Gold","Spring 2024","In Room","Helser Hall"
"627839624","25 Meal Blocks","Spring 2024","History","Off Campus"
"617959798","Gold","Spring 2024","In Room","Maple Hall"
"657949737","50 Meal Blocks","Spring 2024","History","Off Campus"
"767389051","Cardinal","Spring 2024","In Room","Friley Hall"
"727349189","RA Plan","Spring 2024","In Room","Wilson Hall"
"717719507","Cardinal","Spring 2024","In Room","Willow Hall"
"757739547","Cardinal","Spring 2024","In Room","Friley Hall"
"787859544","Cardinal","Spring 2024","In Room","Friley Hall"
"707809636","Gold","Spring 2024","In Room","Larch Hall"
"797029725","Gold","Spring 2024","In Room","Oak Hall"
"777189873","Cardinal","Spring 2024","In Room","Friley Hall"
"787139863","Campanile","Spring 2024","In Room","Frederiksen Court"
"737199928","Cardinal","Spring 2024","In Room","Helser Hall"
"807359152","Cardinal","Spring 2024","In Room","Oak Hall"
"847479170","Gold","Spring 2024","In Room","Geoffroy Hall"
"887499173","Cardinal","Spring 2024","In Room","Willow Hall"
"897499124","Cardinal","Spring 2024","In Room","Helser Hall"
"837649479","Gold","Spring 2024","In Room","Oak Hall"
"857259417","Cardinal","Spring 2024","In Room","Larch Hall"
"827859658","Campanile","Spring 2024","History","Off Campus"
"837829618","Campanile","Spring 2024","In Room","Maple Hall"
"857989681","Cardinal","Spring 2024","In Room","Friley Hall"
"867079761","Cardinal","Spring 2024","In Room","Willow Hall"
"817089897","Cardinal","Spring 2024","In Room","Eaton Hall"
"827009854","Gold","Spring 2024","In Room","Maple Hall"
"887129834","Cardinal","Spring 2024","In Room","Wallace Hall"
"817159973","Gold","Spring 2024","In Room","Friley Hall"
"837119988","Cardinal","Spring 2024","In Room","Elm Hall"
"917239047","Cardinal","Spring 2024","In Room","Larch Hall"
"947319062","Campanile","Spring 2024","Application","Off Campus"
"987439183","Gold","Spring 2024","In Room","Willow Hall"
"907459410","Cardinal","Spring 2024","In Room","Eaton Hall"
"917649457","Campanile","Spring 2024","In Room","Frederiksen Court"
"957699456","Campanile","Spring 2024","In Room","Lyon Hall"
"977739473","Cardinal","Spring 2024","In Room","Helser Hall"
"927779567","Cardinal","Spring 2024","In Room","Friley Hall"
"927859658","Cardinal","Spring 2024","In Room","Wilson Hall"
"967959662","Campanile","Spring 2024","History","Off Campus"
"937159939","Cardinal","Spring 2024","In Room","Larch Hall"
"048250086","Cardinal","Spring 2024","In Room","Buchanan Hall"
"068360021","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"078540223","Cardinal","Spring 2024","In Room","Martin Hall"
"018680406","Campanile","Spring Only 2024","In Room","Frederiksen Court"
"048660479","100 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"048790565","Cardinal","Spring 2024","In Room","Elm Hall"
"078880593","Cardinal","Spring 2024","In Room","Wilson Hall"
"018800623","Gold","Spring 2024","In Room","Frederiksen Court"
"078910663","Gold","Spring 2024","In Room","Helser Hall"
"038030808","Cardinal","Spring 2024","In Room","Larch Hall"
"168460131","Gold","Spring 2024","In Room","University Village"
"128760558","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"108960701","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"158950709","Cardinal","Spring 2024","In Room","Welch Hall"
"128060868","Gold","Spring 2024","In Room","Friley Hall"
"138070834","25 Meal Blocks","Spring 2024","History","Off Campus"
"138130907","Campanile","Spring 2024","In Room","Frederiksen Court"
"268720099","Gold","Spring 2024","In Room","Birch Hall"
"208530366","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"238620469","Campanile","Spring 2024","History","Off Campus"
"228800654","Campanile","Spring 2024","In Room","University Village"
"218220995","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"278210953","Gold","Spring 2024","In Room","Larch Hall"
"398500282","25 Meal Blocks","Spring 2024","Cancelled","Off Campus"
"398500282","25 Meal Blocks","Spring 2024","Cancelled","Off Campus"
"358800341","Cardinal","Spring Only 2024","In Room","Lyon Hall"
"348660409","Gold","Spring 2024","In Room","Geoffroy Hall"
"348690445","Gold","Spring 2024","In Room","Willow Hall"
"358780569","Gold","Spring 2024","In Room","Frederiksen Court"
"348190881","Cardinal","Spring 2024","In Room","Martin Hall"
"358040806","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"358180891","Cardinal","Spring 2024","In Room","Elm Hall"
"308340901","Cardinal","Spring 2024","In Room","Helser Hall"
"368280962","Cardinal","Spring 2024","In Room","Helser Hall"
"408550311","Campanile","Spring 2024","History","Off Campus"
"438650418","Cardinal","Spring 2024","In Room","Birch Hall"
"458700506","25 Meal Blocks","Spring 2024","History","Off Campus"
"478860541","50 Meal Blocks","Spring 2024","History","Off Campus"
"458990690","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"478990652","Campanile","Spring 2024","In Room","Wilson Hall"
"448060835","Cardinal","Spring 2024","In Room","Friley Hall"
"548480249","Campanile","Spring 2024","History","Off Campus"
"598620355","Cardinal","Spring 2024","In Room","Birch Hall"
"508730524","Campanile","Spring 2024","History","Off Campus"
"508770545","Campanile","Spring 2024","In Room","Linden Hall"
"578740568","Campanile","Spring 2024","History","Off Campus"
"598820540","Cardinal","Spring 2024","In Room","Maple Hall"
"538170985","Cardinal","Spring 2024","In Room","Frederiksen Court"
"548150966","Campanile","Spring 2024","In Room","Frederiksen Court"
"668820039","Gold","Spring 2024","In Room","Welch Hall"
"658440160","Gold","Spring 2024","In Room","Welch Hall"
"678400103","Cardinal","Spring 2024","In Room","Eaton Hall"
"688460194","Cardinal","Spring 2024","In Room","Buchanan Hall"
"628790577","Campanile","Spring 2024","History","Off Campus"
"668890571","Cardinal","Spring 2024","In Room","Friley Hall"
"638860648","Cardinal","Spring 2024","In Room","Eaton Hall"
"608070886","Cardinal","Spring 2024","In Room","Helser Hall"
"638110938","Cardinal","Spring 2024","In Room","Eaton Hall"
"718440120","Campanile","Spring Only 2024","In Room","University Village"
"728450205","Gold","Spring 2024","History","Off Campus"
"728430233","Campanile","Spring 2024","In Room","Frederiksen Court"
